[0.00403443956089744, 0.0046446213773023715]
[0.00383767762164966, 0.004609984401106715]
[0.0036505118754945887, 0.00456767840246064]
[0.0034724743104832534, 0.004518533813479664]

[0.00028377729075867997, 0.015209473483705382]
[0.00026993713977785383, 0.014454201814445677]
[0.00025677216505926026, 0.013736423472971548]
[0.0002442492406067309, 0.013054277733752229]
[0.00023233704309433278, 0.012405996155665094]
[0.00022100589466567122, 0.011789898489636796]
[0.00021022728435038385, 0.011204386916056519]
[0.00019997437610691504, 0.01064794379842765]
[0.0001902215135363705, 0.01011912638562229]
[0.00018094430261253458, 0.009616563560135738]
[0.00017211954731316537, 0.009138952252851329]
[0.00016372517683174367, 0.008685054030730388]
[0.00015574020596600957, 0.00825369193603298]
[0.0001481446662895125, 0.007843747395663847]
[0.00014091956556733232, 0.007454157342420942]
[0.00013404683725998234, 0.007083911457054004]
[0.00012750929585791937, 0.006732049553611841]
[0.00012129059411725152, 0.006397659092806318]
[0.00011537518203807995, 0.006079872817816856]
[0.00010974826801035675, 0.005777866508050344]
[0.00010439578181842268, 0.005490856844129421]
[9.930433945815054e-05, 0.00521809937881379]
[9.446120967226967e-05, 0.0049588866085454875]
[8.985428211305546e-05, 0.004712546140642093]
[8.547203706232853e-05, 0.004478438951383001]
[8.130351661406188e-05, 0.004255957730517235]
[7.733829731604303e-05, 0.00404452530784738]

[0.01677776978462675, 0.008954689223465317]
[0.015959508327678007, 0.009315939047928934]
[0.015181153903750744, 0.009620653108652122]
[0.014440760287833365, 0.009873486349636695]
[0.013736476058677227, 0.010078774703421473]
[0.013066540264674686, 0.010240553877495145]
[0.012429277539084627, 0.010362580162768698]
[0.011823094528246259, 0.01044834586098875]
[0.011246475401755052, 0.010501097796810965]
[0.010697978322296936, 0.010523852133191847]
[0.01017623175662985, 0.010519409414938341]
[0.009679931080901871, 0.01049036830415484]
[0.009207835268039477, 0.010439138782650126]
[0.00875876384300081, 0.010367954169403948]
[0.008331593889861738, 0.010278882772158271]
[0.007925257260911922, 0.010173838607639318]
[0.007538737903245052, 0.010054591539277347]
[0.007171069317073009, 0.009922776789880405]
[0.006821332139453684, 0.009779903862714878]
[0.006488651845263815, 0.00962736491569638]
[0.00617219656048229, 0.009466442616649307]
[0.005871174982063021, 0.009298317511791776]
[0.005584834399264271, 0.009124074935892068]
[0.005312458811480791, 0.008944711491286395]
[0.005053367137868414, 0.008761141121397031]
[0.0048069115143904995, 0.008574200802415444]
[0.004572475673490395, 0.008384655878363123]

[0.004559688468153578, 0.0012483999039041294]
[0.004337309805226175, 0.0009706492882984863]
[0.004125776708645779, 0.0007170213104559231]
[0.003924560203745209, 0.0004858237544321242]
[0.0037331571284365817, 0.00027547192949259336]
[0.003551088934797164, 8.448265863671145e-05]
[0.0033779002677782888, 8.853267106434526e-05]
[0.0032131581292064726, 0.00024487278036006144]
[0.0030564505581699986, 0.000385752721212107]
[0.002907385705423121, 0.0005123086233895791]
[0.0027655908303428067, 0.0006256025812105825]
[0.002630711374608616, 0.0007266271489443366]
[0.002502410065932603, 0.0008163096326485597]
[0.0023803660869141097, 0.0008955160467538636]
[0.002264274262998356, 0.0009650549269131226]
[0.002153844304075725, 0.0010256808581441401]
[0.0020488000778101645, 0.0010780978164346422]
[0.0019488789189072153, 0.001122962311591369]
[0.001853830972431858, 0.001160886342154388]
[0.0017634185690069692, 0.001192440175742604]
[0.0016774156305302546, 0.001218154963777085]
[0.0015956071048587317, 0.001238525200508711]
[0.001517788428065936, 0.0012540110352254885]
[0.0014437650129258683, 0.001265040446108756]
[0.0013733517623433222, 0.0012720112837407704]
[0.0013063726065433157, 0.0012752931916670818]
[0.0012426600627142292, 0.0012752294118691943]

[0.02046535321162435, 0.00047950291877940643]
[0.019467246080593803, 0.0014294793186140353]
[0.018517817274126047, 0.002285653737787441]
[0.017614692665939957, 0.0030549157408609195]
[0.016755613905407474, 0.0037437066931807483]
[0.015938433073796165, 0.004358045243373104]
[0.015161106458048357, 0.0049035563806047455]
[0.014421690578531932, 0.005385491607137749]
[0.013718336428649391, 0.005808754904606861]
[0.01304928526519758, 0.006177922847262596]
[0.012412864107177124, 0.0064972652164032585]
[0.011807481584498812, 0.006770763916919886]
[0.011231623908504657, 0.007002131078278184]
[0.010683851146719103, 0.007194825674832206]
[0.010162793577884938, 0.007352069564966923]
[0.009667148286276961, 0.007476862316391442]
[0.00919567590082826, 0.007571995233890849]
[0.008747197494927639, 0.007640064544099712]
[0.0083205916389959, 0.007683483781988798]
[0.007914791596173809, 0.0077044954364837714]
[0.007528782654981692, 0.007705181893408852]
[0.00716159959200402, 0.007687475718253012]
[0.006812324258325342, 0.007653169316737429]
[0.006480083283681881, 0.007603924009407237]
[0.006164045892580239, 0.0075412785544743954]
[0.005863421827044801, 0.007466657150521971]
[0.00557745937018117, 0.0073813769525532535]

[0.006608784321600725, 0.006477776241192501]
[0.006286470008935341, 0.005847527934011776]
[0.005979875251511446, 0.005263346845449823]
[0.00568823329401158, 0.004722238720774374]
[0.005410814853821333, 0.00422139155876855]
[0.005146926358685633, 0.003758165750515949]
[0.004895907767473839, 0.003330082363522391]
[0.004657131529313907, 0.0029348157645840978]
[0.004430000545474877, 0.0025701830874378384]
[0.0042139468698710325, 0.0022341364389528717]
[0.0040084302551298134, 0.0019247548050553842]
[0.0038129368053424484, 0.0016402365689229814]
[0.003626977681953192, 0.0013788923973010458]
[0.003450087892964304, 0.0011391386256669467]
[0.0032818251208910076, 0.0009194909230416659]
[0.003121768621015597, 0.0007185583901956338]
[0.002969518168761953, 0.0005350379753141787]
[0.0028246930586804386, 0.0003677092121550096]
[0.0026869311525679063, 0.00021542926440476506]
[0.0025558879738998286, 7.712825628969355e-05]
[0.0024312358464719797, 4.819512568499107e-05]
[0.0023126630750375243, 0.00016147777561403842]
[0.0021998731659056414, 0.00026359607004478036]
[0.0020925840855541278, 0.00035536954245962704]
[0.0019905275553974144, 0.0004375643432918963]
[0.0018934483809821545, 0.000510896497460056]
[0.001801103813773297, 0.000576034971882855]

[0.002242155743009233, 0.013889481232655099]
[0.002132804354536111, 0.01310544301194172]
[0.0020287862712715654, 0.012364843699446904]
[0.0019298411986612418, 0.011665311095457098]
[0.0018357217072624277, 0.011004600969302197]
[0.0017461925701589553, 0.010380590838083334]
[0.0016610297242884986, 0.009791271875967955]
[0.0015800203470254792, 0.009234744896936209]
[0.001502961847930917, 0.008709212990211768]
[0.0014296615351888087, 0.00821297659032949]
[0.0013599361211233951, 0.007744428196484687]
[0.0012936112531677368, 0.007302047412957258]
[0.0012305210875217104, 0.006884396300482765]
[0.0011705078658075518, 0.006490114936510194]
[0.001113421523526531, 0.006117917219548907]
[0.0010591193150442102, 0.00576658691001386]
[0.001007465456514589, 0.005434973874776983]
[0.0009583307863932355, 0.005121990531616216]
[0.0009115924424113464, 0.004826608483432526]
[0.0008671335543638525, 0.004547855332140305]
[0.0008248429518727951, 0.0042848116625906485]
[0.0007846148864040225, 0.004036608187465429]
[0.0007463487668398772, 0.003802423044647618]
[0.0007099489079493981, 0.0035814792389681216]
[0.0006753242911256008, 0.00337304222069168]
[0.0006423883367969729, 0.0031764175935644623]
[0.0006110586879197744, 0.0029909489451398485]

[0.00420890513979244, 0.007462194618909956]
[0.004003634479493368, 0.007298440740400758]
[0.003808374912108059, 0.007132910352568356]
[0.0036226382744533048, 0.006966166127710727]
[0.0034459601180565347, 0.0067987202145500525]
[0.003277898651433908, 0.0066310376667425425]
[0.003118033646814844, 0.006463539830122933]
[0.0029659653543163134, 0.006296607532569443]
[0.00282131351556153, 0.006130584040258125]
[0.0026837164306733885, 0.005965777753266566]
[0.0025528300333848286, 0.005802464848796207]
[0.0024283270447716734, 0.005640891646663038]
[0.0023098961365774356, 0.005481276924255152]
[0.002197241172668868, 0.005323813952810008]
[0.0020900804562036523, 0.0051686725052189075]
[0.0019881460294814968, 0.005016000674220589]
[0.0018911830034293864, 0.00486592658487961]
[0.0017989489199544684, 0.00471855999110149]
[0.0017112131458142388, 0.004573993762187367]
[0.0016277562958716407, 0.004432305268952774]
[0.0015483696845307593, 0.004293557674504012]
[0.0014728548039130152, 0.004157801136049244]
[0.0014010228274825565, 0.004025073923277223]
[0.0013326941378827284, 0.003895403458572755]
[0.0012676978777986792, 0.003768807284048492]
[0.0012058715227505346, 0.0036452939599542766]
[0.0011470604746151025, 0.00352486389936546]

[0.017234220930540056, 0.007731437697957144]
[0.01639369790255385, 0.006534686342701823]
[0.015594167819477533, 0.005436277471658535]
[0.014833631279169479, 0.004429465512310438]
[0.014110186481702813, 0.003507928345299116]
[0.013422024684893175, 0.002665743846226018]
[0.012767424751033873, 0.0018973625493562407]
[0.012144750103261048, 0.0011975896100737127]
[0.011552443652371458, 0.0005615602973209066]
[0.01098902432717594, 1.5278533391449578e-05]
[0.010453083283033876, 0.0005371875635560297]
[0.009943280397847153, 0.0010081526256555673]
[0.009458340887445113, 0.0014319015021593273]
[0.008997052158967789, 0.001811919451994104]
[0.008558260747429908, 0.0021514641352218256]
[0.008140869445394161, 0.0024535794642366326]
[0.007743834557399409, 0.0027211087101255416]
[0.007366163289370176, 0.0029567068374287686]
[0.00700691126644315, 0.003162852107257752]
[0.006665180171427254, 0.0033418569988592495]
[0.00634011549858482, 0.0034958784852126]
[0.006030904416915117, 0.0036269277009237655]
[0.0057367737376526895, 0.003736879036977836]
[0.005456987980893224, 0.003827478695233033]
[0.005190847536510668, 0.0039003527337722055]
[0.004937686914859185, 0.003957014631897682]
[0.004696873082414399, 0.003998872404997744]

[0.00017267385515462585, 0.0014766534377170792]
[0.00016425243509798904, 0.0013964235761850796]
[0.00015624175066752954, 0.0013205071073391084]
[0.000148621750729383, 0.0012486741281949043]
[0.00014137337993125332, 0.0011807068930554943]
[0.00013447852555281692, 0.001116399234084367]
[0.00012791992759886295, 0.0010555557960684192]
[0.00012168119890787477, 0.0009979916726348126]
[0.0001157467370800358, 0.0009435317085095818]
[0.00011010170226646854, 0.0008920100396646591]
[0.00010473197909086074, 0.0008432695985309824]
[9.962414011353837e-05, 0.0007971616477688848]
[9.476541343962641e-05, 0.0007535453444578177]
[9.014364967746546e-05, 0.0007122873217459968]
[8.57472920008373e-05, 0.0006732612945155036]
[8.156534722225661e-05, 0.0006363476863486817]
[7.758735829643815e-05, 0.0006014332755399643]
[7.380337817991522e-05, 0.0005684108596453186]
[7.020394495138582e-05, 0.0005371789376402702]
[6.678005815308197e-05, 0.0005076414087867853]
[6.352315628410654e-05, 0.00047970728730728496]
[6.042509539394558e-05, 0.0004532904320542208]
[5.7478128716148547e-05, 0.00042830929036874466]
[5.467488729937742e-05, 0.00040468665541126825]
[5.2008361579924944e-05, 0.0003823494362418245]
[4.9471883854623755e-05, 0.00036122844000052723]
[4.705911160796106e-05, 0.00034125816551799915]

[0.012390755171627799, 0.008726435689652368]
[0.011786450957549821, 0.00889016476004234]
[0.011211618945772495, 0.009017167311768937]
[0.01066482183481754, 0.009110635975873915]
[0.010144692310171899, 0.009173539739858572]
[0.00964992985543034, 0.00920863730204749]
[0.0091792971989052, 0.009218491695635933]
[0.00873161759794766, 0.009205481407993876]
[0.008305771580665089, 0.009171813367089277]
[0.007900694319140283, 0.009119533470137609]
[0.007515372905377904, 0.009050537235196776]
[0.007148843846406794, 0.008966579507441619]
[0.0068001906155465, 0.008869283805543748]
[0.006468541405764167, 0.008760150800904087]
[0.0061530669188642195, 0.008640566550729645]
[0.005852978304058454, 0.008511810063146497]
[0.0055675251837313255, 0.00837506044730274]
[0.005295993776345709, 0.008231403618643718]
[0.005037705111973212, 0.00808183858292022]
[0.004792013334409928, 0.00792728333116699]
[0.004558304086236142, 0.007768580365564937]
[0.004335992972598235, 0.007606501879228844]
[0.004124524099914484, 0.007441754610297835]
[0.0039233686858543, 0.00727498438976637]
[0.003732023737105017, 0.0071067804014144365]
[0.0035500107917018076, 0.006937679170747835]
[0.0033768747223841267, 0.00676816830097593]

[0.013856568890023624, 0.0069572791599719075]
[0.013180776071658462, 0.007277007252625811]
[0.012537942022614601, 0.007549000583237264]
[0.011926459371928377, 0.007777154461635294]
[0.01134479905158614, 0.007965098251949299]
[0.010791506715110533, 0.008116210993889053]
[0.010265198690574517, 0.008233638744127136]
[0.009764559049218025, 0.008320307371721847]
[0.009288335883174514, 0.0083789379920447]
[0.008835338395326547, 0.008412059286215468]
[0.00840443385204731, 0.008422020021458643]
[0.007994544779156364, 0.008411000485842868]
[0.007604646226551465, 0.00838102347557923]
[0.007233763253754799, 0.008333964300499153]
[0.00688096845699393, 0.008271560488008589]
[0.006545379665261364, 0.008195420706587075]
[0.006226157732066306, 0.008107033209205028]
[0.0059225044362472, 0.008007773756254721]
[0.005633660486427994, 0.007898913046393563]
[0.0053589036222739805, 0.007781623692773465]
[0.005097546808509712, 0.007656986767723861]
[0.0048489365169664955, 0.007525997942638973]
[0.0046124510924197, 0.007389573246692649]
[0.004387499198127753, 0.00724855446694761]
[0.004173518337182824, 0.007103714211182499]
[0.003969973446062647, 0.006955760653061915]
[0.0037763555564078732, 0.0068053419806703985]

[0.018223197468615115, 0.014368984151434505]
[0.017334441726057692, 0.014534922330555755]
[0.016489031002854482, 0.014650497437234344]
[0.015684851467278715, 0.014720226836318018]
[0.014919892198145046, 0.014748307662482946]
[0.01419224050363721, 0.014738636081456438]
[0.013500076733759858, 0.0146948282565727]
[0.012841670231506452, 0.014620236504073958]
[0.012215374580718474, 0.014517967894818629]
[0.011619623730008771, 0.014390899437592086]
[0.011052927986053729, 0.014241693412887946]
[0.010513870331331075, 0.014072811329877144]
[0.010001102820982946, 0.013886527378760949]
[0.009513343280911551, 0.0136849406113424]
[0.009049372054358407, 0.01346998678451583]
[0.00860802897123275, 0.013243449226405302]
[0.00818821044431367, 0.013006969108667832]
[0.007788866708534403, 0.012762055075715928]
[0.007408999196584554, 0.012510092265421324]
[0.007047658041809957, 0.012252350768624076]
[0.0067039397031088965, 0.0119899935559995]
[0.006376984705599997, 0.011724083905718441]
[0.006065975491485465, 0.011455592361385047]
[0.005770134375732483, 0.011185403248375358]
[0.005488721601454638, 0.010914320775166075]
[0.005221033490247828, 0.010643074744086434]
[0.004966400682261396, 0.010372325897693102]

[0.016256448071831908, 0.00698269170013055]
[0.015463611601100435, 0.0058689614217867225]
[0.014709442362017988, 0.004847256614780915]
[0.013992054391486652, 0.003911250386849807]
[0.013309653787350939, 0.003055013521369304]
[0.012660534422362257, 0.002272992423369438]
[0.012043072811233513, 0.0015599834495181875]
[0.011455725224215618, 0.0009111159254316936]
[0.010897022913087862, 0.0003218291356512637]
[0.010365568834524191, 0.0002121450939960301]
[0.009860034073792295, 0.0006948003676070513]
[0.009379154539727139, 0.0011298722702568487]
[0.008921727771927221, 0.0015208541540230325]
[0.008486609974050235, 0.0018710117220221978]
[0.008072713121681285, 0.0021833970597480157]
[0.007679002256795464, 0.002460861642170853]
[0.007304492897398873, 0.0027060686490112396]
[0.00694824857497317, 0.002921504552998222]
[0.006609378493181661, 0.003109490019801431]
[0.006287035300302168, 0.0032721901675309972]
[0.005980412970450932, 0.0034116242189048407]
[0.005688744788091005, 0.003529674582203768]
[0.005411301430842785, 0.0036280953934602067]
[0.005147389145799153, 0.003708520550834482]
[0.00489634801478156, 0.0037724712704259034]
[0.004657550304294267, 0.003821363190567695]
[0.004430398895566068, 0.0038565130531877934]

[0.0032311322810842924, 0.00821094061673655]
[0.003073548178039953, 0.007964165661315858]
[0.0029236494546485137, 0.007721931209445976]
[0.002781061386770478, 0.007484381253171357]
[0.0026454274237046604, 0.0072516350384798645]
[0.002516408388902991, 0.007023789089599122]
[0.0023936817070144834, 0.006800918929960986]
[0.0022769404752708833, 0.006583081217211462]
[0.0021658927762779334, 0.006370315201927768]
[0.002060260938021641, 0.006162644313871146]
[0.001959780824143248, 0.005960077652847229]
[0.0018642011866516588, 0.005762611291264319]
[0.0017732830210595435, 0.005570229576118857]
[0.0016867989877513145, 0.005382906222838102]
[0.00160453283045503, 0.005200605429745098]
[0.0015262788408827999, 0.005023282852154809]
[0.0014518413434288502, 0.004850886523765308]
[0.0013810342055574631, 0.004683357706670943]
[0.0013136803725527502, 0.004520631674731046]
[0.001249611424746555, 0.004362638437624522]
[0.001188667156396872, 0.004209303408196252]
[0.0011306951750889027, 0.004060548017329246]
[0.0010755505206726523, 0.003916290279759593]
[0.001023095302788657, 0.003776445314174204]
[0.0009731983560695712, 0.00364092582070219]
[0.0009257349121856162, 0.0035096425186242897]
[0.0008805862877667714, 0.0033825045475555093]

[0.020292679356469723, 0.0019561563564964857]
[0.019302993645495814, 0.002825902894799115]
[0.018361575523458518, 0.0036061608451265492]
[0.017466070915210574, 0.004303589869055824]
[0.01661424052547622, 0.004924413586236243]
[0.01580395454824335, 0.005474444477457471]
[0.015033186530449494, 0.005959112176673165]
[0.014300009379624057, 0.006383483279772562]
[0.013602589691569356, 0.006752286613116443]
[0.012939183562931111, 0.007069932886927255]
[0.012308132128086263, 0.007340534814934241]
[0.011707857444385274, 0.007567925564688771]
[0.01113685849506503, 0.007755676422736002]
[0.010593707497041638, 0.007907112996578203]
[0.0100770462858841, 0.008025330859482427]
[0.009585582939054704, 0.008113210002740123]
[0.009118088542531821, 0.008173428509430813]
[0.008673394116747724, 0.00820847540374503]
[0.008250387694044514, 0.008220662719629068]
[0.007848011538020727, 0.008212136845270557]
[0.007465259498697585, 0.008184889180716137]
[0.007101174496610074, 0.008140766150307233]
[0.006754846129609193, 0.008081478607106174]
[0.006425408396382504, 0.008008610664818505]
[0.006112037531000314, 0.00792362799071622]
[0.0058139499431901775, 0.007827885590522499]
[0.005530400258573209, 0.007722635118071253]

[0.00807459803999655, 0.008246932770872961]
[0.007680795123043982, 0.007460685441428305]
[0.0073061983283535525, 0.006731513573981496]
[0.006949870831122418, 0.006055720235012996]
[0.006610921595235575, 0.005429833046677823]
[0.006288503218365826, 0.004850592058674386]
[0.005981809259143156, 0.0043149353150311875]
[0.005690072980584271, 0.0038199898008561273]
[0.0054125648479843025, 0.0033630584624824156]
[0.0051485909460572965, 0.0029416106228750127]
[0.00489749120179922, 0.0025532720187935176]
[0.004658637738092018, 0.0021958155905217325]
[0.004431433292958156, 0.0018671527272655641]
[0.004215309740954937, 0.0015653251260718815]
[0.004009726659020718, 0.0012884969857627215]
[0.003814169982218507, 0.001034947746755055]
[0.003628150717096934, 0.000803065213411891]
[0.00345120371858193, 0.0005913390745440061]
[0.003282886527022688, 0.00039835480093142195]
[0.003122778261763881, 0.00022278789468321847]
[0.0029704785687455493, 6.33984721560843e-05]
[0.002825606619405785, 8.097383902416766e-05]
[0.002687800158410858, 0.00021141470643959437]
[0.0025567145978275807, 0.0003289396196408667]
[0.002432022155475222, 0.000434498153059959]
[0.0023134110353429937, 0.0005289779797741367]
[0.0022005846477970437, 0.0006132086515773238]

[0.0043666285785914916, 0.007411704991462598]
[0.00415366565439923, 0.007257915077929944]
[0.003951088980239881, 0.00710149685399708]
[0.003758392095350338, 0.006943072374682724]
[0.0035750931465589053, 0.006783209410533647]
[0.0034007337885266775, 0.006622425087567385]
[0.0032348780431853408, 0.006461189512445564]
[0.003077111182288428, 0.006299929132352111]
[0.00292703869754396, 0.006139029902773929]
[0.002784285334682224, 0.005978840151376619]
[0.0026484941340064183, 0.005819673391429303]
[0.0025193255521747115, 0.005661810844034276]
[0.0023964565944314814, 0.005505503903181719]
[0.0022795800271567523, 0.005350976310843247]
[0.0021684035973644766, 0.005198426296507241]
[0.002062649305971387, 0.005048028519818226]
[0.001962052712247364, 0.004899935899462804]
[0.001866362272287203, 0.004754281319461207]
[0.0017753387101565599, 0.004611179219027761]
[0.001688754419535976, 0.004470727075850611]
[0.0016063928945991846, 0.0043330067882756396]
[0.0015280481886335018, 0.004198085963079468]
[0.0014535243990657642, 0.0040660191146923985]
[0.0013826351776047296, 0.003936848781427749]
[0.0013152032642718137, 0.0038106065639835762]
[0.0012510600441851816, 0.0036873140910245183]
[0.0011900451258535227, 0.0035669839170227036]

[0.0023998791818082843, 0.013939970860102457]
[0.0022828355294419733, 0.013145968674412534]
[0.002171500339403387, 0.012396257198018179]
[0.002065595019558275, 0.011688404848485101]
[0.0019648547357647983, 0.011020111773318603]
[0.0018690277072517247, 0.010389203417258491]
[0.0017778741206589954, 0.009793622193645324]
[0.0016911661749975937, 0.00923142329715354]
[0.0016086870299133471, 0.008700767127695963]
[0.001530230439197644, 0.008199914192219437]
[0.0014556002217449848, 0.007727219653851591]
[0.001384609760570775, 0.007281128215586019]
[0.0013170815453757562, 0.006860169321556198]
[0.0012528467202954363, 0.006462952578476955]
[0.0011917446646873553, 0.0060881634282605734]
[0.0011336225915341003, 0.0057345590644162225]
[0.0010783351653325668, 0.005400964560193788]
[0.0010257441387259703, 0.005086269203256499]
[0.0009757180067536675, 0.004789423026592132]
[0.0009281316780281879, 0.004509433525242468]
[0.0008828661619412204, 0.0042453625488190205]
[0.0008398082711245092, 0.0039963233604352055]
[0.000798850338423085, 0.003761477853232442]
[0.0007598899476713994, 0.003540033916113128]
[0.0007228296775987353, 0.0033312429407565958]
[0.00068757685823162, 0.0031343974624942206]
[0.0006540433391581946, 0.002948828927482605]

[0.010625436608939332, 0.0012536614567646431]
[0.010107227893618509, 0.0006871584086900473]
[0.009614292567966087, 0.00017293062620871158]
[0.0091453979851579, 0.00029277320846393673]
[0.00869937162788148, 0.0007134632134694341]
[0.008275098326207542, 0.0010924219042899308]
[0.007871516983560034, 0.0014327198141661501]
[0.007487618573947141, 0.001737226154510385]
[0.007122443106896581, 0.002008622790116932]
[0.006775077457304907, 0.0022494149723443213]
[0.006444653027904063, 0.002461942368611414]
[0.006130343592504705, 0.0026483891945785487]
[0.005831363205491921, 0.002810793899460373]
[0.005546964266003485, 0.0029510580776610507]
[0.0052764356265389, 0.0030709550582634915]
[0.005019100824378564, 0.0031721378544322665]
[0.004774316388637456, 0.0032561466854397203]
[0.004541470230689737, 0.0033244160495837782]
[0.004319980113875244, 0.003378281371662517]
[0.0041092921975274255, 0.003418985255148943]
[0.00390887965211284, 0.003447683359527609]
[0.003718241341877593, 0.003465449925309727]
[0.003536900571747048, 0.0034732829669330556]
[0.0033644038953390965, 0.003472109152773406]
[0.0032003199811132532, 0.003462788390480309]
[0.0030442385338770306, 0.0034461181344376257]
[0.002895769268641102, 0.003422837433114889]

[0.006436110466446099, 0.005001122803475422]
[0.006122217573837352, 0.004451104357826696]
[0.005823633500843917, 0.003942839738110715]
[0.005539611543282197, 0.00347356459257947]
[0.00526944147389008, 0.003040684665713056]
[0.005012447833132816, 0.0026417665164315818]
[0.004767987839874976, 0.0022745265674539716]
[0.004535450330406032, 0.0019368240919492852]
[0.004314253808394841, 0.0016266513789282566]
[0.004103845167604564, 0.0013421263992882126]
[0.0039036982760389527, 0.0010814852065244018]
[0.00371331266522891, 0.0008430749211540967]
[0.0035322122685135654, 0.0006253470528432281]
[0.0033599442432868387, 0.00042685130392094983]
[0.0031960778288901703, 0.00024622962852616226]
[0.0030402032737933404, 8.221070384695217e-05]
[0.002891930810465515, 6.639530022578555e-05]
[0.0027508896805005234, 0.00020070164749030894]
[0.0026167272076165204, 0.0003217496732355052]
[0.0024891079157467466, 0.00043051315249709177]
[0.002367712690187873, 0.000527902412992276]
[0.0022522379796435787, 0.0006147682076682592]
[0.002142395037189493, 0.000691905360413525]
[0.0020379091982547504, 0.0007600561978708953]
[0.0019385191938174895, 0.0008199137795337208]
[0.0018439764971275308, 0.0008721249374605833]
[0.001754044702165336, 0.0009172931374008542]

[0.005781970850027074, 0.015204211930844869]
[0.00549998094861448, 0.014737692694054116]
[0.0052317436942610485, 0.01428051415721876]
[0.00497658854080596, 0.01383287469664829]
[0.004733877456350566, 0.013394931298627122]
[0.004503003496744706, 0.012966803052563439]
[0.004283389431431361, 0.012548574059158324]
[0.004074486068633754, 0.012140297172577974]
[0.003875771035190212, 0.011741996454527115]
[0.003686747449269251, 0.01135366990909048]
[0.0035069426502480905, 0.01097529204025216]
[0.0033359070410643454, 0.0106068160763646]
[0.0031732129335933085, 0.010248176202844794]
[0.0030184535127998624, 0.009899289426571034]
[0.002871241797973212, 0.00956005747377131]
[0.0027312096830428567, 0.00923036845334213]
[0.0025980070149693724, 0.008910098422616919]
[0.00247130071766527, 0.008599112830798727]
[0.0023507739594053056, 0.008297267847324985]
[0.0022361253605100995, 0.008004411587456683]
[0.0021270682397641627, 0.0077203852398799455]
[0.0020233298975607106, 0.007445024103614806]
[0.0019246509340088425, 0.0071781585402530546]
[0.0018307846003001726, 0.006919614847306743]
[0.0017414961817076025, 0.00666921605812254]
[0.001656562410719653, 0.006426782673287779]
[0.0015757709086108296, 0.006192133329093075]

[0.0019667493967832073, 0.021351675851565055]
[0.0018708301249572568, 0.020403883752342478]
[0.0017795886408364936, 0.01949775405201526]
[0.001692797075792063, 0.018631477223167825]
[0.001610238410794107, 0.01780332118385225]
[0.0015317060812749528, 0.017011628504825876]
[0.0014570039225263454, 0.016254811706090888]
[0.0013859450072908341, 0.015531352429505652]
[0.0013183516676306128, 0.014839797030469892]
[0.0012540548954845798, 0.014178754343596056]
[0.0011928939122614335, 0.013546893045280894]
[0.0011347157916039366, 0.012942939059620295]
[0.0010793750490557252, 0.012365673224737916]
[0.001026733306861316, 0.011813928889320202]
[0.0009766589326771213, 0.011286589724767815]
[0.0009290267144372866, 0.010782587584234449]
[0.0008837175469147973, 0.010300900459656592]
[0.0008406181335612328, 0.009840550522717706]
[0.0007996207034028924, 0.009400602245619893]
[0.0007606227415077882, 0.008980160601093079]
[0.0007235267326579642, 0.00857836933709466]
[0.0006882399175089926, 0.008194409323514673]
[0.0006546740606426793, 0.00782749696792484]
[0.0006227452299333303, 0.007476882697540876]
[0.0005923735866730784, 0.007141849504740172]
[0.0005634831859535616, 0.006821711553518739]
[0.0005360017866953282, 0.006515812844505309]

[0.014992065187530823, 0.0061580435346979545]
[0.014260893548017739, 0.006570756669239897]
[0.013565381548205968, 0.006928566227788369]
[0.012903790080508237, 0.007235845583146661]
[0.012274464774440386, 0.007496672624003081]
[0.01167583211473422, 0.007714846991857316]
[0.011106395026745375, 0.007893909326611714]
[0.010564729756235569, 0.008037155286862496]
[0.010049481804440541, 0.008147652692890861]
[0.00955936279198713, 0.00822825512372094]
[0.009093147161910481, 0.008281615760040717]
[0.008649669144679416, 0.008310200038612825]
[0.008227819799923403, 0.008316297802642092]
[0.007826544293160237, 0.008302034388504298]
[0.007444839223903377, 0.008269381354770733]
[0.007081750130349951, 0.008220166374250493]
[0.00673636910088482, 0.008156082584902524]
[0.00640783250297694, 0.008078697369044985]
[0.0060953188240318035, 0.007989460590690278]
[0.0057980466170634015, 0.007889712330999554]
[0.0055152725467120245, 0.007780690147803249]
[0.005246289530511095, 0.007663535888389195]
[0.004990424970812812, 0.007539302081625454]
[0.004747039072943826, 0.007408957934201155]
[0.004515523245385067, 0.007273394954463885]
[0.004295298578062212, 0.007133432225462144]
[0.004085814394494625, 0.006989821350137593]

[0.0020694818878546073, 0.01241282779493802]
[0.001968551919438122, 0.01170901943575664]
[0.0018725445206040359, 0.011044336592107795]
[0.0017812194479318588, 0.010416636967262194]
[0.0016943483273311744, 0.009823894076246703]
[0.0016117140446061384, 0.009264191603998967]
[0.0015331097966896357, 0.008735716079899536]
[0.0014583391481176045, 0.008236753224301396]
[0.0013872151108508812, 0.007765681281702186]
[0.0013195598329223401, 0.007320966550664831]
[0.0012552041420325344, 0.006901158597953705]
[0.0011939871130541985, 0.006504885765188373]
[0.001135755674082084, 0.006130850956024947]
[0.0010803642161300864, 0.005777827614764197]
[0.0010276742315256937, 0.005444655925033404]
[0.0009775539678219536, 0.005130239223665178]
